_id,download_url,git_url,html_url,path,type,repo_language,repo_created_at,repo_updated_at,full_name,operator_class,parameter_key,parameter_value_link_to_ds
https://github.com/billcary/Rapid_Miner/blob/a8fc58a0673c92eeb7c398c5280653c849eba827/chapter02/chopFiles.xml,https://raw.githubusercontent.com/billcary/Rapid_Miner/a8fc58a0673c92eeb7c398c5280653c849eba827/chapter02/chopFiles.xml,https://api.github.com/repos/billcary/Rapid_Miner/git/blobs/ffed6fdefea03c6c62f431956970892a9aafaa49,https://github.com/billcary/Rapid_Miner/blob/a8fc58a0673c92eeb7c398c5280653c849eba827/chapter02/chopFiles.xml,chapter02/chopFiles.xml,file,,2014-01-06 03:31:32,2014-01-06 03:42:18,billcary/Rapid_Miner,read_csv,csv_file,%{fileToRead}
https://github.com/billcary/Rapid_Miner/blob/a8fc58a0673c92eeb7c398c5280653c849eba827/chapter07/readSunspot.xml,https://raw.githubusercontent.com/billcary/Rapid_Miner/a8fc58a0673c92eeb7c398c5280653c849eba827/chapter07/readSunspot.xml,https://api.github.com/repos/billcary/Rapid_Miner/git/blobs/a30b8a8457db0f666b307c25185eca5141af95bc,https://github.com/billcary/Rapid_Miner/blob/a8fc58a0673c92eeb7c398c5280653c849eba827/chapter07/readSunspot.xml,chapter07/readSunspot.xml,file,,2014-01-06 03:31:32,2014-01-06 03:42:18,billcary/Rapid_Miner,read_csv,csv_file,C:\exploringDataWithRapidMiner\sunspots.dat
https://github.com/billcary/Rapid_Miner/blob/a8fc58a0673c92eeb7c398c5280653c849eba827/chapter07/readFruitAndVeg.xml,https://raw.githubusercontent.com/billcary/Rapid_Miner/a8fc58a0673c92eeb7c398c5280653c849eba827/chapter07/readFruitAndVeg.xml,https://api.github.com/repos/billcary/Rapid_Miner/git/blobs/daffca911417308df38e268f39bb5d327b2aca16,https://github.com/billcary/Rapid_Miner/blob/a8fc58a0673c92eeb7c398c5280653c849eba827/chapter07/readFruitAndVeg.xml,chapter07/readFruitAndVeg.xml,file,,2014-01-06 03:31:32,2014-01-06 03:42:18,billcary/Rapid_Miner,read_csv,csv_file,C:\exploringDataWithRapidMiner\fruitandveg.csv
https://github.com/billcary/Rapid_Miner/blob/a8fc58a0673c92eeb7c398c5280653c849eba827/chapter03/readDataToVisualize.xml,https://raw.githubusercontent.com/billcary/Rapid_Miner/a8fc58a0673c92eeb7c398c5280653c849eba827/chapter03/readDataToVisualize.xml,https://api.github.com/repos/billcary/Rapid_Miner/git/blobs/90c8d23aec8792c2ead2c9dff83d60d5b4d5fdf0,https://github.com/billcary/Rapid_Miner/blob/a8fc58a0673c92eeb7c398c5280653c849eba827/chapter03/readDataToVisualize.xml,chapter03/readDataToVisualize.xml,file,,2014-01-06 03:31:32,2014-01-06 03:42:18,billcary/Rapid_Miner,read_csv,csv_file,C:\exploringDataWithRapidMiner\DataToVisualize.csv
https://github.com/billcary/Rapid_Miner/blob/a8fc58a0673c92eeb7c398c5280653c849eba827/chapter02/ReadCSVMetaData.xml,https://raw.githubusercontent.com/billcary/Rapid_Miner/a8fc58a0673c92eeb7c398c5280653c849eba827/chapter02/ReadCSVMetaData.xml,https://api.github.com/repos/billcary/Rapid_Miner/git/blobs/95932dc5052a85fa3efec7c1f345fba6a6aac7d9,https://github.com/billcary/Rapid_Miner/blob/a8fc58a0673c92eeb7c398c5280653c849eba827/chapter02/ReadCSVMetaData.xml,chapter02/ReadCSVMetaData.xml,file,,2014-01-06 03:31:32,2014-01-06 03:42:18,billcary/Rapid_Miner,read_csv,csv_file,C:\exploringDataWithRapidMiner\ExampleCSV.csv
https://github.com/nielssj/NS-ITU-MDMI/blob/ec8e96deecb4d7bccc6d17fee2aeeadf0311c528/labs/lab6/perceptron-rapidminer/lab6-perceptron.rmp,https://raw.githubusercontent.com/nielssj/NS-ITU-MDMI/ec8e96deecb4d7bccc6d17fee2aeeadf0311c528/labs/lab6/perceptron-rapidminer/lab6-perceptron.rmp,https://api.github.com/repos/nielssj/NS-ITU-MDMI/git/blobs/84a736077a788587c51d55776c6e81f9eb3f3581,https://github.com/nielssj/NS-ITU-MDMI/blob/ec8e96deecb4d7bccc6d17fee2aeeadf0311c528/labs/lab6/perceptron-rapidminer/lab6-perceptron.rmp,labs/lab6/perceptron-rapidminer/lab6-perceptron.rmp,file,Python,2014-01-30 22:10:42,2014-04-07 09:44:33,nielssj/NS-ITU-MDMI,read_csv,csv_file,/home/niels/git/NS-ITU-MDMI/labs/lab5 (7)/iris.csv
https://github.com/nielssj/NS-ITU-MDMI/blob/ec8e96deecb4d7bccc6d17fee2aeeadf0311c528/labs/lab4/fp-growth-rapidminer/lab4-fpgrowth.rmp,https://raw.githubusercontent.com/nielssj/NS-ITU-MDMI/ec8e96deecb4d7bccc6d17fee2aeeadf0311c528/labs/lab4/fp-growth-rapidminer/lab4-fpgrowth.rmp,https://api.github.com/repos/nielssj/NS-ITU-MDMI/git/blobs/24bf0c20fa43703d2f1c2d89571f7654ec3cf934,https://github.com/nielssj/NS-ITU-MDMI/blob/ec8e96deecb4d7bccc6d17fee2aeeadf0311c528/labs/lab4/fp-growth-rapidminer/lab4-fpgrowth.rmp,labs/lab4/fp-growth-rapidminer/lab4-fpgrowth.rmp,file,Python,2014-01-30 22:10:42,2014-04-07 09:44:33,nielssj/NS-ITU-MDMI,read_csv,csv_file,/home/niels/git/NS-ITU-MDMI/labs/lab4/fp-growth-rapidminer/pre-fpgrowth.csv
https://github.com/nielssj/NS-ITU-MDMI/blob/ec8e96deecb4d7bccc6d17fee2aeeadf0311c528/labs/lab5/kmedoids-rapidminer/lab5-kmedoids.rmp,https://raw.githubusercontent.com/nielssj/NS-ITU-MDMI/ec8e96deecb4d7bccc6d17fee2aeeadf0311c528/labs/lab5/kmedoids-rapidminer/lab5-kmedoids.rmp,https://api.github.com/repos/nielssj/NS-ITU-MDMI/git/blobs/b7a76626bbcc4bba2662f11bb96997a40e39653a,https://github.com/nielssj/NS-ITU-MDMI/blob/ec8e96deecb4d7bccc6d17fee2aeeadf0311c528/labs/lab5/kmedoids-rapidminer/lab5-kmedoids.rmp,labs/lab5/kmedoids-rapidminer/lab5-kmedoids.rmp,file,Python,2014-01-30 22:10:42,2014-04-07 09:44:33,nielssj/NS-ITU-MDMI,read_csv,csv_file,/home/niels/git/NS-ITU-MDMI/labs/lab5 (7)/iris.csv
https://github.com/dice89/master-thesis/blob/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluation/separated/pre_pro_pca/oacode_cblof_unweighted_regular_db_scan.rmp,https://raw.githubusercontent.com/dice89/master-thesis/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluation/separated/pre_pro_pca/oacode_cblof_unweighted_regular_db_scan.rmp,https://api.github.com/repos/dice89/master-thesis/git/blobs/c581ada581559c51b04f1445aa515adb88f5b415,https://github.com/dice89/master-thesis/blob/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluation/separated/pre_pro_pca/oacode_cblof_unweighted_regular_db_scan.rmp,RapidminerRepo/OutlierEvaluation/separated/pre_pro_pca/oacode_cblof_unweighted_regular_db_scan.rmp,file,Groff,2014-11-18 10:50:24,2015-04-29 22:24:48,dice89/master-thesis,read_csv,csv_file,/Users/mueller/Documents/master-thesis/ontologymatcher/matchings/cmt-confOf_raw_matchings.csv
https://github.com/dice89/master-thesis/blob/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_f/oacode_knn.rmp,https://raw.githubusercontent.com/dice89/master-thesis/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_f/oacode_knn.rmp,https://api.github.com/repos/dice89/master-thesis/git/blobs/2a45ce0772a8f0766e949068742a6d64bd32ec42,https://github.com/dice89/master-thesis/blob/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_f/oacode_knn.rmp,RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_f/oacode_knn.rmp,file,Groff,2014-11-18 10:50:24,2015-04-29 22:24:48,dice89/master-thesis,read_csv,csv_file,/Users/mueller/Documents/master-thesis/ontologymatcher/matchings/conference/matchings/cmt-conference_raw_matchings.csv
https://github.com/dice89/master-thesis/blob/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_f/oacode_ldcof_x_means.rmp,https://raw.githubusercontent.com/dice89/master-thesis/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_f/oacode_ldcof_x_means.rmp,https://api.github.com/repos/dice89/master-thesis/git/blobs/fac77fb8439774504deaefe7ece959915bb195d8,https://github.com/dice89/master-thesis/blob/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_f/oacode_ldcof_x_means.rmp,RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_f/oacode_ldcof_x_means.rmp,file,Groff,2014-11-18 10:50:24,2015-04-29 22:24:48,dice89/master-thesis,read_csv,csv_file,/Users/mueller/Documents/master-thesis/ontologymatcher/matchings/cmt-confOf_raw_matchings.csv
https://github.com/dice89/master-thesis/blob/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_v/oacode_ldcof_x_means.rmp,https://raw.githubusercontent.com/dice89/master-thesis/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_v/oacode_ldcof_x_means.rmp,https://api.github.com/repos/dice89/master-thesis/git/blobs/8bc17c4c2614be74469a57f91a3b5994df2065d1,https://github.com/dice89/master-thesis/blob/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_v/oacode_ldcof_x_means.rmp,RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_v/oacode_ldcof_x_means.rmp,file,Groff,2014-11-18 10:50:24,2015-04-29 22:24:48,dice89/master-thesis,read_csv,csv_file,/Users/mueller/Documents/master-thesis/ontologymatcher/matchings/cmt-confOf_raw_matchings.csv
https://github.com/dice89/master-thesis/blob/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_f/oacode_rll_iso.rmp,https://raw.githubusercontent.com/dice89/master-thesis/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_f/oacode_rll_iso.rmp,https://api.github.com/repos/dice89/master-thesis/git/blobs/ce2b5aab89b69fe814aff7290fbdc09e26a1d006,https://github.com/dice89/master-thesis/blob/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_f/oacode_rll_iso.rmp,RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_f/oacode_rll_iso.rmp,file,Groff,2014-11-18 10:50:24,2015-04-29 22:24:48,dice89/master-thesis,read_csv,csv_file,/Users/mueller/Documents/master-thesis/ontologymatcher/matchings/cmt-confOf_raw_matchings.csv
https://github.com/dice89/master-thesis/blob/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_f/oacode_rll_m5p.rmp,https://raw.githubusercontent.com/dice89/master-thesis/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_f/oacode_rll_m5p.rmp,https://api.github.com/repos/dice89/master-thesis/git/blobs/c5f736d1444dfd8d5de0e3536acb3b63ab4880a3,https://github.com/dice89/master-thesis/blob/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_f/oacode_rll_m5p.rmp,RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_f/oacode_rll_m5p.rmp,file,Groff,2014-11-18 10:50:24,2015-04-29 22:24:48,dice89/master-thesis,read_csv,csv_file,/Users/mueller/Documents/master-thesis/ontologymatcher/matchings/cmt-confOf_raw_matchings.csv
https://github.com/dice89/master-thesis/blob/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_f/oacode_lof_regular.rmp,https://raw.githubusercontent.com/dice89/master-thesis/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_f/oacode_lof_regular.rmp,https://api.github.com/repos/dice89/master-thesis/git/blobs/711f184a609300b2167f21a3ae20510d7daf2a5a,https://github.com/dice89/master-thesis/blob/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_f/oacode_lof_regular.rmp,RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_f/oacode_lof_regular.rmp,file,Groff,2014-11-18 10:50:24,2015-04-29 22:24:48,dice89/master-thesis,read_csv,csv_file,/Users/mueller/Documents/master-thesis/ontologymatcher/matchings/cmt-confOf_raw_matchings.csv
https://github.com/dice89/master-thesis/blob/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_f/oacode_rnn.rmp,https://raw.githubusercontent.com/dice89/master-thesis/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_f/oacode_rnn.rmp,https://api.github.com/repos/dice89/master-thesis/git/blobs/fc8682f213cbca2d9921a08a3a9cb4d5c91fd3c4,https://github.com/dice89/master-thesis/blob/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_f/oacode_rnn.rmp,RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_f/oacode_rnn.rmp,file,Groff,2014-11-18 10:50:24,2015-04-29 22:24:48,dice89/master-thesis,read_csv,csv_file,/Users/mueller/Documents/master-thesis/ontologymatcher/matchings/conference/matchings/cmt-confOf_raw_matchings.csv
https://github.com/dice89/master-thesis/blob/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_f/oacode_lof.rmp,https://raw.githubusercontent.com/dice89/master-thesis/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_f/oacode_lof.rmp,https://api.github.com/repos/dice89/master-thesis/git/blobs/5d66b1206ce127f6ee6ca586669973a843d5cd06,https://github.com/dice89/master-thesis/blob/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_f/oacode_lof.rmp,RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_f/oacode_lof.rmp,file,Groff,2014-11-18 10:50:24,2015-04-29 22:24:48,dice89/master-thesis,read_csv,csv_file,/Users/mueller/Documents/master-thesis/ontologymatcher/matchings/cmt-confOf_raw_matchings.csv
https://github.com/dice89/master-thesis/blob/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_f/oacode_loop.rmp,https://raw.githubusercontent.com/dice89/master-thesis/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_f/oacode_loop.rmp,https://api.github.com/repos/dice89/master-thesis/git/blobs/cb4dc43df97cb5462862f4a4611578dced6519ca,https://github.com/dice89/master-thesis/blob/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_f/oacode_loop.rmp,RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_f/oacode_loop.rmp,file,Groff,2014-11-18 10:50:24,2015-04-29 22:24:48,dice89/master-thesis,read_csv,csv_file,/Users/mueller/Documents/master-thesis/ontologymatcher/matchings/cmt-confOf_raw_matchings.csv
https://github.com/dice89/master-thesis/blob/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_v/oacode_lof.rmp,https://raw.githubusercontent.com/dice89/master-thesis/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_v/oacode_lof.rmp,https://api.github.com/repos/dice89/master-thesis/git/blobs/c34f44971ad4747b9a9821822abe98c52fed1e42,https://github.com/dice89/master-thesis/blob/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_v/oacode_lof.rmp,RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_v/oacode_lof.rmp,file,Groff,2014-11-18 10:50:24,2015-04-29 22:24:48,dice89/master-thesis,read_csv,csv_file,/Users/mueller/Documents/master-thesis/ontologymatcher/matchings/cmt-confOf_raw_matchings.csv
https://github.com/dice89/master-thesis/blob/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_v/oacode_knn.rmp,https://raw.githubusercontent.com/dice89/master-thesis/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_v/oacode_knn.rmp,https://api.github.com/repos/dice89/master-thesis/git/blobs/794cf8f975e2a47efc675f0601cd78bc25585eaa,https://github.com/dice89/master-thesis/blob/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_v/oacode_knn.rmp,RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_v/oacode_knn.rmp,file,Groff,2014-11-18 10:50:24,2015-04-29 22:24:48,dice89/master-thesis,read_csv,csv_file,/Users/mueller/Documents/master-thesis/ontologymatcher/matchings/cmt-confOf_raw_matchings.csv
https://github.com/dice89/master-thesis/blob/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_remove_corr/oacode_ldcof_x_means.rmp,https://raw.githubusercontent.com/dice89/master-thesis/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_remove_corr/oacode_ldcof_x_means.rmp,https://api.github.com/repos/dice89/master-thesis/git/blobs/c3c6443bda6c882b4e9636c05b7845835413857f,https://github.com/dice89/master-thesis/blob/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_remove_corr/oacode_ldcof_x_means.rmp,RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_remove_corr/oacode_ldcof_x_means.rmp,file,Groff,2014-11-18 10:50:24,2015-04-29 22:24:48,dice89/master-thesis,read_csv,csv_file,/Users/mueller/Documents/master-thesis/ontologymatcher/matchings/cmt-confOf_raw_matchings.csv
https://github.com/dice89/master-thesis/blob/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_remove_corr/oacode_knn_2.rmp,https://raw.githubusercontent.com/dice89/master-thesis/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_remove_corr/oacode_knn_2.rmp,https://api.github.com/repos/dice89/master-thesis/git/blobs/a4a075d41f99d28f1fad2c4782be0f78d8227e10,https://github.com/dice89/master-thesis/blob/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_remove_corr/oacode_knn_2.rmp,RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_remove_corr/oacode_knn_2.rmp,file,Groff,2014-11-18 10:50:24,2015-04-29 22:24:48,dice89/master-thesis,read_csv,csv_file,/Users/mueller/Documents/master-thesis/ontologymatcher/matchings/conference/matchings/cmt-conference_raw_matchings.csv
https://github.com/dice89/master-thesis/blob/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_remove_corr/oacode_knn.rmp,https://raw.githubusercontent.com/dice89/master-thesis/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_remove_corr/oacode_knn.rmp,https://api.github.com/repos/dice89/master-thesis/git/blobs/fd4884cd2f59026f03b999706123feeae24b2d31,https://github.com/dice89/master-thesis/blob/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_remove_corr/oacode_knn.rmp,RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_remove_corr/oacode_knn.rmp,file,Groff,2014-11-18 10:50:24,2015-04-29 22:24:48,dice89/master-thesis,read_csv,csv_file,/Users/mueller/Documents/master-thesis/ontologymatcher/matchings/conference/matchings/conference-confOf_raw_matchings.csv
https://github.com/dice89/master-thesis/blob/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_remove_corr/oacode_lof_regular.rmp,https://raw.githubusercontent.com/dice89/master-thesis/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_remove_corr/oacode_lof_regular.rmp,https://api.github.com/repos/dice89/master-thesis/git/blobs/e98b92c1cae2c4caafd3649353ac576575211d43,https://github.com/dice89/master-thesis/blob/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_remove_corr/oacode_lof_regular.rmp,RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_remove_corr/oacode_lof_regular.rmp,file,Groff,2014-11-18 10:50:24,2015-04-29 22:24:48,dice89/master-thesis,read_csv,csv_file,/Users/mueller/Documents/master-thesis/ontologymatcher/matchings/cmt-confOf_raw_matchings.csv
https://github.com/dice89/master-thesis/blob/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_v/oacode_rll_iso.rmp,https://raw.githubusercontent.com/dice89/master-thesis/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_v/oacode_rll_iso.rmp,https://api.github.com/repos/dice89/master-thesis/git/blobs/17505ec09c30b96472462a6e2952e38eaf056365,https://github.com/dice89/master-thesis/blob/57820eac12fcb816c594ae14412d74bb737a4bc4/RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_v/oacode_rll_iso.rmp,RapidminerRepo/OutlierEvaluationV2/non_separated/pre_pro_pca_v/oacode_rll_iso.rmp,file,Groff,2014-11-18 10:50:24,2015-04-29 22:24:48,dice89/master-thesis,read_csv,csv_file,/Users/mueller/Documents/master-thesis/ontologymatcher/matchings/cmt-confOf_raw_matchings.csv
